050301,Japanese Japanese,Raw noodles,Raw udon,P050301012,05,0503,128.0,96.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301013,05,0503,128.0,96.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301014,05,0503,138.0,104.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301015,05,0503,138.0,104.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301016,05,0503,138.0,104.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301017,05,0503,138.0,104.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301018,05,0503,138.0,104.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301019,05,0503,148.0,111.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301020,05,0503,158.0,119.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301021,05,0503,188.0,141.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301022,05,0503,188.0,141.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301023,05,0503,188.0,141.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301024,05,0503,188.0,141.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301025,05,0503,188.0,141.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301026,05,0503,198.0,149.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301027,05,0503,198.0,149.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301028,05,0503,198.0,149.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301029,05,0503,198.0,149.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301030,05,0503,198.0,149.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301031,05,0503,208.0,156.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301032,05,0503,228.0,171.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301033,05,0503,238.0,179.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301034,05,0503,248.0,186.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301035,05,0503,248.0,186.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301036,05,0503,258.0,194.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301037,05,0503,278.0,209.0
050301,Japanese Japanese,Raw noodles,Raw udon,P050301038,05,0503,278.0,209.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302001,05,0503,80.0,60.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302002,05,0503,95.0,71.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302003,05,0503,158.0,119.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302004,05,0503,250.0,188.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302005,05,0503,298.0,224.0
050302,Japanese Japanese,Raw noodles,Raw soba,P050302006,05,0503,298.0,224.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303001,05,0503,75.0,56.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303002,05,0503,105.0,79.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303003,05,0503,128.0,96.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303004,05,0503,128.0,96.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303005,05,0503,130.0,98.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303006,05,0503,138.0,104.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303007,05,0503,138.0,104.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303008,05,0503,138.0,104.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303009,05,0503,138.0,104.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303010,05,0503,158.0,119.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303011,05,0503,198.0,149.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303012,05,0503,208.0,156.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303013,05,0503,208.0,156.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303014,05,0503,218.0,164.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303015,05,0503,218.0,164.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303016,05,0503,228.0,171.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303017,05,0503,235.0,176.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303018,05,0503,238.0,179.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303019,05,0503,248.0,186.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303020,05,0503,248.0,186.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303021,05,0503,248.0,186.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303022,05,0503,248.0,186.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303023,05,0503,248.0,186.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303024,05,0503,278.0,209.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303025,05,0503,278.0,209.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303026,05,0503,288.0,216.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303027,05,0503,288.0,216.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303028,05,0503,388.0,291.0
050303,Japanese Japanese,Raw noodles,Raw ramen,P050303029,05,0503,288.0,216.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304001,05,0503,118.0,89.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304002,05,0503,138.0,104.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304003,05,0503,155.0,116.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304004,05,0503,168.0,126.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304005,05,0503,195.0,146.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304006,05,0503,238.0,179.0
050304,Japanese Japanese,Raw noodles,Raw pasta,P050304007,05,0503,238.0,179.0
050305,Japanese Japanese,Raw noodles,others,P050305001,05,0503,58.0,44.0
050305,Japanese Japanese,Raw noodles,others,P050305002,05,0503,65.0,49.0
050305,Japanese Japanese,Raw noodles,others,P050305003,05,0503,75.0,56.0
050305,Japanese Japanese,Raw noodles,others,P050305004,05,0503,75.0,56.0
050305,Japanese Japanese,Raw noodles,others,P050305005,05,0503,85.0,64.0
050305,Japanese Japanese,Raw noodles,others,P050305006,05,0503,100.0,75.0
050305,Japanese Japanese,Raw noodles,others,P050305007,05,0503,108.0,81.0
050305,Japanese Japanese,Raw noodles,others,P050305008,05,0503,118.0,89.0
050305,Japanese Japanese,Raw noodles,others,P050305009,05,0503,118.0,89.0
050305,Japanese Japanese,Raw noodles,others,P050305010,05,0503,138.0,104.0
050401,Japanese Japanese,Trick,Red plate,P050401001,05,0504,60.0,45.0
050401,Japanese Japanese,Trick,Red plate,P050401002,05,0504,198.0,149.0
050401,Japanese Japanese,Trick,Red plate,P050401003,05,0504,248.0,186.0
050401,Japanese Japanese,Trick,Red plate,P050401004,05,0504,288.0,216.0
050401,Japanese Japanese,Trick,Red plate,P050401005,05,0504,288.0,216.0
050401,Japanese Japanese,Trick,Red plate,P050401006,05,0504,498.0,374.0
050402,Japanese Japanese,Trick,Bamboo burning,P050402001,05,0504,288.0,216.0
050402,Japanese Japanese,Trick,Bamboo burning,P050402002,05,0504,358.0,269.0
050402,Japanese Japanese,Trick,Bamboo burning,P050402003,05,0504,480.0,360.0
050402,Japanese Japanese,Trick,Bamboo burning,P050402004,05,0504,680.0,510.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403001,05,0504,128.0,96.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403002,05,0504,128.0,96.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403003,05,0504,128.0,96.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403004,05,0504,128.0,96.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403005,05,0504,180.0,135.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403006,05,0504,188.0,141.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403007,05,0504,188.0,141.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403008,05,0504,188.0,141.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403009,05,0504,188.0,141.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403010,05,0504,198.0,149.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403011,05,0504,198.0,149.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403012,05,0504,235.0,176.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403013,05,0504,238.0,179.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403014,05,0504,248.0,186.0
050403,Japanese Japanese,Trick,Bamboo ring,P050403015,05,0504,248.0,186.0
050404,Japanese Japanese,Trick,Fried food,P050404001,05,0504,98.0,74.0
050404,Japanese Japanese,Trick,Fried food,P050404002,05,0504,100.0,75.0
050404,Japanese Japanese,Trick,Fried food,P050404003,05,0504,100.0,75.0
050404,Japanese Japanese,Trick,Fried food,P050404004,05,0504,100.0,75.0
050404,Japanese Japanese,Trick,Fried food,P050404005,05,0504,108.0,81.0
050404,Japanese Japanese,Trick,Fried food,P050404006,05,0504,128.0,96.0
050404,Japanese Japanese,Trick,Fried food,P050404007,05,0504,128.0,96.0
050404,Japanese Japanese,Trick,Fried food,P050404008,05,0504,128.0,96.0
050404,Japanese Japanese,Trick,Fried food,P050404009,05,0504,138.0,104.0
050404,Japanese Japanese,Trick,Fried food,P050404010,05,0504,138.0,104.0
050404,Japanese Japanese,Trick,Fried food,P050404011,05,0504,148.0,111.0
050404,Japanese Japanese,Trick,Fried food,P050404012,05,0504,148.0,111.0
050404,Japanese Japanese,Trick,Fried food,P050404013,05,0504,148.0,111.0
050404,Japanese Japanese,Trick,Fried food,P050404014,05,0504,148.0,111.0
050404,Japanese Japanese,Trick,Fried food,P050404015,05,0504,168.0,126.0
050404,Japanese Japanese,Trick,Fried food,P050404016,05,0504,168.0,126.0
050404,Japanese Japanese,Trick,Fried food,P050404017,05,0504,168.0,126.0
050404,Japanese Japanese,Trick,Fried food,P050404018,05,0504,168.0,126.0
050404,Japanese Japanese,Trick,Fried food,P050404019,05,0504,178.0,134.0
050404,Japanese Japanese,Trick,Fried food,P050404020,05,0504,178.0,134.0
050404,Japanese Japanese,Trick,Fried food,P050404021,05,0504,178.0,134.0
050404,Japanese Japanese,Trick,Fried food,P050404022,05,0504,178.0,134.0
050404,Japanese Japanese,Trick,Fried food,P050404023,05,0504,178.0,134.0
050404,Japanese Japanese,Trick,Fried food,P050404024,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404025,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404026,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404027,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404028,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404029,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404030,05,0504,188.0,141.0
050404,Japanese Japanese,Trick,Fried food,P050404031,05,0504,198.0,149.0
050404,Japanese Japanese,Trick,Fried food,P050404032,05,0504,198.0,149.0
050404,Japanese Japanese,Trick,Fried food,P050404033,05,0504,198.0,149.0
050404,Japanese Japanese,Trick,Fried food,P050404034,05,0504,198.0,149.0
050404,Japanese Japanese,Trick,Fried food,P050404035,05,0504,198.0,149.0
050404,Japanese Japanese,Trick,Fried food,P050404036,05,0504,218.0,164.0
050404,Japanese Japanese,Trick,Fried food,P050404037,05,0504,228.0,171.0
050404,Japanese Japanese,Trick,Fried food,P050404038,05,0504,248.0,186.0
050404,Japanese Japanese,Trick,Fried food,P050404039,05,0504,248.0,186.0
050404,Japanese Japanese,Trick,Fried food,P050404040,05,0504,248.0,186.0
050404,Japanese Japanese,Trick,Fried food,P050404041,05,0504,268.0,201.0
050404,Japanese Japanese,Trick,Fried food,P050404042,05,0504,288.0,216.0
050404,Japanese Japanese,Trick,Fried food,P050404043,05,0504,288.0,216.0
050404,Japanese Japanese,Trick,Fried food,P050404044,05,0504,368.0,276.0
050405,Japanese Japanese,Trick,Hanpen,P050405001,05,0504,148.0,111.0
050405,Japanese Japanese,Trick,Hanpen,P050405002,05,0504,158.0,119.0
050405,Japanese Japanese,Trick,Hanpen,P050405003,05,0504,168.0,126.0
050405,Japanese Japanese,Trick,Hanpen,P050405004,05,0504,168.0,126.0
050405,Japanese Japanese,Trick,Hanpen,P050405005,05,0504,188.0,141.0
050405,Japanese Japanese,Trick,Hanpen,P050405006,05,0504,208.0,156.0
050405,Japanese Japanese,Trick,Hanpen,P050405007,05,0504,278.0,209.0
050405,Japanese Japanese,Trick,Hanpen,P050405008,05,0504,335.0,251.0
050405,Japanese Japanese,Trick,Hanpen,P050405009,05,0504,,
050406,Japanese Japanese,Trick,Other Kamaboko,P050406001,05,0504,98.0,74.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406002,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406003,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406004,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406005,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406006,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406007,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406008,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406009,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406010,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406011,05,0504,128.0,96.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406012,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406013,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406014,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406015,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406016,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406017,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406018,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406019,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406020,05,0504,148.0,111.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406021,05,0504,158.0,119.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406022,05,0504,168.0,126.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406023,05,0504,178.0,134.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406024,05,0504,178.0,134.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406025,05,0504,188.0,141.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406026,05,0504,188.0,141.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406027,05,0504,188.0,141.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406028,05,0504,188.0,141.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406029,05,0504,198.0,149.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406030,05,0504,198.0,149.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406031,05,0504,198.0,149.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406032,05,0504,198.0,149.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406033,05,0504,208.0,156.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406034,05,0504,208.0,156.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406035,05,0504,220.0,165.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406036,05,0504,228.0,171.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406037,05,0504,228.0,171.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406038,05,0504,228.0,171.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406039,05,0504,238.0,179.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406040,05,0504,238.0,179.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406041,05,0504,245.0,184.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406042,05,0504,248.0,186.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406043,05,0504,258.0,194.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406044,05,0504,268.0,201.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406045,05,0504,278.0,209.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406046,05,0504,288.0,216.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406047,05,0504,288.0,216.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406048,05,0504,288.0,216.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406049,05,0504,288.0,216.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406050,05,0504,288.0,216.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406051,05,0504,378.0,284.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406052,05,0504,378.0,284.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406053,05,0504,378.0,284.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406054,05,0504,398.0,299.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406055,05,0504,398.0,299.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406056,05,0504,478.0,359.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406057,05,0504,498.0,374.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406058,05,0504,498.0,374.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406059,05,0504,498.0,374.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406060,05,0504,548.0,411.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406061,05,0504,598.0,449.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406062,05,0504,598.0,449.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406063,05,0504,598.0,449.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406064,05,0504,598.0,449.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406065,05,0504,598.0,449.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406066,05,0504,1080.0,810.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406067,05,0504,1080.0,810.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406068,05,0504,1080.0,810.0
050406,Japanese Japanese,Trick,Other Kamaboko,P050406069,05,0504,1080.0,810.0
050407,Japanese Japanese,Trick,Cooking product,P050407001,05,0504,138.0,104.0
050407,Japanese Japanese,Trick,Cooking product,P050407002,05,0504,138.0,104.0
050407,Japanese Japanese,Trick,Cooking product,P050407003,05,0504,148.0,111.0
050407,Japanese Japanese,Trick,Cooking product,P050407004,05,0504,148.0,111.0
050407,Japanese Japanese,Trick,Cooking product,P050407005,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407006,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407007,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407008,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407009,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407010,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407011,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407012,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407013,05,0504,178.0,134.0
050407,Japanese Japanese,Trick,Cooking product,P050407014,05,0504,198.0,149.0
050407,Japanese Japanese,Trick,Cooking product,P050407015,05,0504,198.0,149.0
050407,Japanese Japanese,Trick,Cooking product,P050407016,05,0504,198.0,149.0
050407,Japanese Japanese,Trick,Cooking product,P050407017,05,0504,198.0,149.0
050407,Japanese Japanese,Trick,Cooking product,P050407018,05,0504,228.0,171.0
050407,Japanese Japanese,Trick,Cooking product,P050407019,05,0504,238.0,179.0
050407,Japanese Japanese,Trick,Cooking product,P050407020,05,0504,258.0,194.0
050407,Japanese Japanese,Trick,Cooking product,P050407021,05,0504,258.0,194.0
050407,Japanese Japanese,Trick,Cooking product,P050407022,05,0504,278.0,209.0
050407,Japanese Japanese,Trick,Cooking product,P050407023,05,0504,288.0,216.0
050407,Japanese Japanese,Trick,Cooking product,P050407024,05,0504,338.0,254.0
050407,Japanese Japanese,Trick,Cooking product,P050407025,05,0504,398.0,299.0
050407,Japanese Japanese,Trick,Cooking product,P050407026,05,0504,398.0,299.0
050407,Japanese Japanese,Trick,Cooking product,P050407027,05,0504,398.0,299.0
050501,Japanese Japanese,frozen food,Frozen vegetables,P050501001,05,0505,135.0,101.0
